After all, the reform of social security reduces privileges or arrocha the poorest the changes proposed by Bolsonaro will affect the pocket of all Brazilians understand how each group will be conjunctsAstelitis news news;0.03333333333333333;Neutro
GLOBE blackmailing the government because it is interested in reforming the social security that Jair does not want to approve for fear of not being reelected although it will make cuts in the INSS to force some poor to buy private policy professional years of career projects approved projects;-0.0033333333333333383;Neutro
Judges keep supersalaries and pensions while advocating for the reform of social security;0.03333333333333333;Neutro
and the Government Plan of Hardness Prevention Reform in the Law Against Crime Better Distribution of Public Funds Improvement in the Highway of Brazil Remindion of the Fine Senior Union End of Toma da CA and Fresh News and News for Ti Lula had continued to be arrested ABC;0.3041666666666667;Neutro
You discussing social security reform as if the country would last more years without entering instant combus;0.13333333333333333;Neutro
Social Security Reform does not correct the great privileges says Roberto Claudio;0.4166666666666667;Neutro
But I confess that administrative reform tends to be the most difficult of all because the power of corporations and immense in Brazil besides this unlike most of the majority I think after the reform of prevention the government will have the most difficulty of Congress on any subject;0.1388888888888889;Neutro
Last week for public amendments and audiences Learn what had happened in the new prevalence prevalence Previdencing Conflicts OAB STF STJ in Federal District;0.04545454545454545;Neutro
Guarabira who contributed to the election of Gervásio Maia is proud of his federal deputy for the vote against the reform of social security;0.4166666666666667;Neutro
With increased revenue Rapporteur Tasso Jereissati says that savings with the reform of social security goes up to rloin;0.03333333333333333;Neutro
Novidência Novilangua Reform and Duplipense Thus in favor of NCST Debate;0.0;Neutro
Professor Marilinda talking about the reform of social security now at Femargs;0.03333333333333333;Neutro
and a conditional if approved and maintained the reform of prevention the money returns to universities if not not;0.0;Neutro
opposition rejects agreement and maintain obstructing the voting of the social security reform;0.03333333333333333;Neutro
Government decrees confidentiality on studies that underlie social security reform;0.03333333333333333;Neutro
Live parliamentarians and Paulo Guedes on the reform of social security;0.08484848484848484;Neutro
then and better a tax reform proposal before the social security reform;0.26666666666666666;Neutro
The State Secretariat of Health reports that the health services of the state network in the Great Vitoria Irao operate normally this Friday scheduled for the general strike against the reform of social security throughout the country;0.25833333333333336;Neutro
Maia negotiates helps to states in exchange for support for social security reform;0.03333333333333333;Neutro
Previdencia Reform Learn how they voted for deputies Gauchos Photo Luis Macedocamara of Deputies Read more under renovated government RS Deputies;0.5;Positivo
Master impeachment Dilma x Social Security Reform X;0.03333333333333333;Neutro
ready already created a stupid controversy to disguise the reform of social security and now the country is divided into national anthem;-0.18888888888888886;Neutro
Why the bankers are the biggest advocates of the Maria Lucia Fattorelli Extra source of the social security source the great privileged in Brazil and the financial market;0.20833333333333334;Neutro
Personnel Sit the finger in the survey about approving or not the reform of the social security is almost tied and can not continue to sign and super easy;0.26666666666666666;Neutro
Federative pact can be removed if it disrupts social security reform;0.03333333333333333;Neutro
You want to be realpolitik, want to think strategically I know a bitch's daughter leaves Bolsonaro and the Mayan do his shit so let them burn so it is no use trying to dialogue to change a bad minister to another worse and in return for supporting the reform of social security;-0.20333333333333328;Neutro
Paulo Guedes goes to Camara in this Tuesday to explain a proposal for the reform of the security;0.0;Neutro
EIKEBATISTA at FSP The Government has a political force to approve ambitious reform of the social security stated today the president of Itau Candido Bracher also added that the economic team led by Paulo Guedes is committed to the most close economy to;0.19666666666666668;Neutro
Reform of social security and disapproved by the CartaCapital workers;0.03333333333333333;Neutro
Jornal da Cultura there is some research showing the percentage of the population that really has knowledge of what the previdency reform;0.2;Neutro
